29348	0.637204
29349	0.644539
29350	0.646335
29351	0.647350
29352	0.644051
29353	0.647350
29354	0.634201
29355	0.630481
29356	0.630800
29357	0.635598
29358	0.635357
29359	0.639001
29360	0.635357
29361	0.630332
29362	0.636222
29363	0.635903
29364	0.636222
29365	0.630332
29366	0.628514
29367	0.631862
29368	0.628514
29369	0.628196
29370	0.628437
29371	0.631047
29372	0.634190
29373	0.631580
29374	0.637466
29375	0.641304
29376	0.641063
29377	0.649013
29378	0.636050
29379	0.642880
29380	0.639042
29381	0.642880
29382	0.636050
29383	0.632212
29384	0.636050
29385	0.641713
29386	0.638570
29387	0.642214
29388	0.649044
29389	0.643846
29390	0.638186
29391	0.638505
29392	0.638186
29393	0.643385
29394	0.649271
29395	0.633884
29396	0.639547
29397	0.639866
29398	0.633976
29399	0.639001
29400	0.634203
29401	0.639866
29402	0.634203
29403	0.632386
29404	0.638049
29405	0.645999
29406	0.645680
29407	0.648290
29408	0.650086
29409	0.642136
29410	0.640340
29411	0.640581
29412	0.640900
29413	0.642717
29414	0.640900
29415	0.640581
29416	0.644419
29417	0.652369
29418	0.648480
29419	0.648798
29420	0.636977
29421	0.644737
29422	0.650396
29423	0.635010
29424	0.627249
29425	0.627008
29426	0.630356
29427	0.636242
29428	0.636483
29429	0.628433
29430	0.625086
29431	0.630284
29432	0.626640
29433	0.626881
29434	0.620995
29435	0.620754
29436	0.620995
29437	0.625528
29438	0.633288
29439	0.641238
29440	0.639443
29441	0.631493
29442	0.633288
29443	0.628755
29444	0.626960
29445	0.628755
29446	0.628437
29447	0.631580
29448	0.634927
29449	0.637538
29450	0.641182
29451	0.637834
29452	0.629785
29453	0.631580
29454	0.631339
29455	0.623579
29456	0.620435
29457	0.620676
29458	0.624024
29459	0.631784
29460	0.637670
29461	0.635875
29462	0.637670
29463	0.640281
29464	0.643925
29465	0.647644
29466	0.641985
29467	0.634225
29468	0.639884
29469	0.636164
29470	0.640002
29471	0.643145
29472	0.647371
29473	0.643727
29474	0.648925
29475	0.647121
29476	0.641560
29477	0.647446
29478	0.642248
29479	0.645892
29480	0.649612
29481	0.643722
29482	0.651574
29483	0.647085
29484	0.639035
29485	0.643525
29486	0.649188
29487	0.656948
29488	0.653601
29489	0.659620
29490	0.664645
29491	0.659620
29492	0.651767
29493	0.648047
29494	0.649842
29495	0.653190
29496	0.655800
29497	0.656119
29498	0.661144
29499	0.657797
29500	0.657478
29501	0.647622
29502	0.644323
29503	0.633635
29504	0.631024
29505	0.638974
29506	0.644231
29507	0.638345
29508	0.640955
29509	0.644675
29510	0.640786
29511	0.638175
29512	0.640786
29513	0.645328
29514	0.638497
29515	0.633241
29516	0.641093
29517	0.644964
29518	0.648263
29519	0.653461
29520	0.648263
29521	0.653288
29522	0.649990
29523	0.655247
29524	0.662582
29525	0.668245
29526	0.662988
29527	0.644964
29528	0.633711
29529	0.638736
29530	0.638417
29531	0.642137
29532	0.639527
29533	0.635656
29534	0.642616
29535	0.639961
29536	0.643259
29537	0.650217
29538	0.654749
29539	0.651451
29540	0.654061
29541	0.657360
29542	0.656296
29543	0.664254
29544	0.661643
29545	0.664254
29546	0.663239
29547	0.668121
29548	0.665510
29549	0.665270
29550	0.668914
29551	0.665270
29552	0.671916
29553	0.675560
29554	0.675765
29555	0.670567
29556	0.668333
29557	0.670128
29558	0.673977
29559	0.673736
29560	0.677380
29561	0.682179
29562	0.684220
29563	0.685235
29564	0.687845
29565	0.690079
29566	0.673006
29567	0.674802
29568	0.680747
29569	0.675949
29570	0.670750
29571	0.668516
29572	0.673715
29573	0.677553
29574	0.662095
29575	0.658257
29576	0.647779
29577	0.641889
29578	0.647779
29579	0.651499
29580	0.655336
29581	0.661223
29582	0.657503
29583	0.655708
29584	0.640321
29585	0.645980
29586	0.649123
29587	0.649364
29588	0.646221
29589	0.650058
29590	0.650377
29591	0.646506
29592	0.652169
29593	0.644119
29594	0.650138
29595	0.638589
29596	0.640384
29597	0.630527
29598	0.627229
29599	0.631762
29600	0.627229
29601	0.626910
29602	0.631443
29603	0.626910
29604	0.630054
29605	0.635310
29606	0.637921
29607	0.644751
29608	0.644763
29609	0.644751
29610	0.644763
29611	0.639506
29612	0.639494
29613	0.636884
29614	0.642770
29615	0.639627
29616	0.633968
29617	0.627137
29618	0.632800
29619	0.639631
29620	0.639949
29621	0.642560
29622	0.636897
29623	0.632355
29624	0.638018
29625	0.626197
29626	0.631454
29627	0.625563
29628	0.631454
29629	0.635291
29630	0.641177
29631	0.625791
29632	0.633551
29633	0.636899
29634	0.642561
29635	0.636671
29636	0.631415
29637	0.636440
29638	0.633093
29639	0.628067
29640	0.629885
29641	0.628067
29642	0.631415
29643	0.628067
29644	0.627749
29645	0.631468
29646	0.639321
29647	0.628067
29648	0.632600
29649	0.632282
29650	0.624521
29651	0.619988
29652	0.617378
29653	0.619988
29654	0.625245
29655	0.625563
29656	0.633324
29657	0.625563
29658	0.628911
29659	0.626301
29660	0.630833
29661	0.625577
29662	0.630833
29663	0.638594
29664	0.630234
29665	0.624977
29666	0.631934
29667	0.632157
29668	0.632988
29669	0.632669
29670	0.628136
29671	0.630747
29672	0.631065
29673	0.628455
29674	0.632149
29675	0.637837
29676	0.636575
29677	0.643354
29678	0.650312
29679	0.655337
29680	0.657948
29681	0.657629
29682	0.655019
29683	0.657629
29684	0.652831
29685	0.656550
29686	0.653940
29687	0.656550
29688	0.657729
29689	0.652472
29690	0.653303
29691	0.649583
29692	0.652882
29693	0.656576
29694	0.661374
29695	0.657680
29696	0.654382
29697	0.654605
29698	0.652372
29699	0.641498
29700	0.636699
29701	0.629920
29702	0.633640
29703	0.640419
29704	0.648272
29705	0.645662
29706	0.637809
29707	0.639211
29708	0.641821
29709	0.639211
29710	0.645157
29711	0.647767
29712	0.647571
29713	0.647767
29714	0.645157
29715	0.647767
29716	0.646365
29717	0.649663
29718	0.655134
29719	0.651836
29720	0.655134
29721	0.649189
29722	0.655134
29723	0.659220
29724	0.656609
29725	0.663854
29726	0.662059
29727	0.656114
29728	0.661777
29729	0.658057
29730	0.658375
29731	0.658152
29732	0.652489
29733	0.658148
29734	0.657829
29735	0.658053
29736	0.652394
29737	0.645149
29738	0.645468
29739	0.651127
29740	0.645241
29741	0.644922
29742	0.649455
29743	0.645369
29744	0.639898
29745	0.645097
29746	0.648790
29747	0.643592
29748	0.648790
29749	0.646303
29750	0.627471
29751	0.631960
29752	0.626761
29753	0.631960
29754	0.632278
29755	0.631960
29756	0.627427
29757	0.630037
29758	0.634570
29759	0.631960
29760	0.634570
29761	0.634889
29762	0.631541
29763	0.633337
29764	0.641097
29765	0.635899
29766	0.628138
29767	0.627819
29768	0.623287
29769	0.629177
29770	0.623287
29771	0.620676
29772	0.623819
29773	0.631580
29774	0.639530
29775	0.636387
29776	0.640106
29777	0.639866
29778	0.631916
29779	0.628196
29780	0.632729
29781	0.640679
29782	0.627716
29783	0.627957
29784	0.630567
29785	0.626034
29786	0.629678
29787	0.625789
29788	0.631675
29789	0.623625
29790	0.628115
29791	0.631834
29792	0.628487
29793	0.622828
29794	0.624623
29795	0.632476
29796	0.638135
29797	0.630282
29798	0.633629
29799	0.636240
29800	0.630354
29801	0.626634
29802	0.631167
29803	0.628557
29804	0.624024
29805	0.629910
29806	0.625420
29807	0.623625
29808	0.627345
29809	0.632544
29810	0.626884
29811	0.623165
29812	0.627654
29813	0.624307
29814	0.627654
29815	0.633313
29816	0.635923
29817	0.631434
29818	0.635923
29819	0.639761
29820	0.635272
29821	0.635405
29822	0.639894
29823	0.643614
29824	0.651467
29825	0.640213
29826	0.647973
29827	0.648214
29828	0.647895
29829	0.640135
29830	0.639894
29831	0.630037
29832	0.634570
29833	0.642331
29834	0.633970
29835	0.640801
29836	0.642596
29837	0.638063
29838	0.641783
29839	0.647669
29840	0.651506
29841	0.657071
29842	0.649022
29843	0.652666
29844	0.647105
29845	0.653050
29846	0.658936
29847	0.657119
29848	0.651921
29849	0.657867
29850	0.655212
29851	0.639692
29852	0.644890
29853	0.649423
29854	0.645779
29855	0.646020
29856	0.642721
29857	0.646020
29858	0.642721
29859	0.638189
29860	0.630164
29861	0.633883
29862	0.641833
29863	0.637944
29864	0.641243
29865	0.636217
29866	0.632497
29867	0.629199
29868	0.635085
29869	0.640342
29870	0.644179
29871	0.649744
29872	0.653464
29873	0.648207
29874	0.635244
29875	0.629679
29876	0.633569
29877	0.638826
29878	0.638959
29879	0.641569
29880	0.638959
29881	0.646811
29882	0.638959
29883	0.646811
29884	0.653769
29885	0.643912
29886	0.648937
29887	0.641980
29888	0.636954
29889	0.633065
29890	0.637554
29891	0.629702
29892	0.637554
29893	0.643444
29894	0.637782
29895	0.643441
29896	0.638951
29897	0.633065
29898	0.637554
29899	0.640165
29900	0.634908
29901	0.632298
29902	0.635596
29903	0.632298
29904	0.621044
29905	0.617696
29906	0.623582
29907	0.626881
29908	0.625086
29909	0.619427
29910	0.624625
29911	0.629424
29912	0.624398
29913	0.632159
29914	0.638049
29915	0.634404
29916	0.638049
29917	0.641886
29918	0.643704
29919	0.640060
29920	0.645621
29921	0.643803
29922	0.644044
29923	0.648577
29924	0.644044
29925	0.645330
29926	0.634641
29927	0.631343
29928	0.639293
29929	0.626330
29930	0.630168
29931	0.637125
29932	0.639735
29933	0.645300
29934	0.650557
29935	0.655090
29936	0.656376
29937	0.651843
29938	0.654507
29939	0.648819
29940	0.647640
29941	0.648819
29942	0.638134
29943	0.632471
29944	0.631293
29945	0.630462
29946	0.633760
29947	0.639423
29948	0.628353
29949	0.625055
29950	0.628944
29951	0.635775
29952	0.633957
29953	0.631347
29954	0.639297
29955	0.626334
29956	0.622444
29957	0.616554
29958	0.622441
29959	0.625051
29960	0.628349
29961	0.631994
29962	0.636483
29963	0.633135
29964	0.627476
29965	0.633135
29966	0.632817
29967	0.636536
29968	0.640374
29969	0.643722
29970	0.651574
29971	0.643525
29972	0.645320
29973	0.642022
29974	0.630768
29975	0.627420
29976	0.635181
29977	0.640437
29978	0.646327
29979	0.640437
29980	0.636600
29981	0.628839
29982	0.636600
29983	0.630714
29984	0.636600
29985	0.639947
29986	0.639629
29987	0.639947
29988	0.636600
29989	0.644550
29990	0.636600
29991	0.630941
29992	0.625684
29993	0.630941
29994	0.633551
29995	0.639210
29996	0.643048
29997	0.642729
29998	0.645872
29999	0.638112
30000	0.634969
30001	0.640859
30002	0.644206
30003	0.649138
30004	0.644648
30005	0.629129
30006	0.624330
30007	0.629989
30008	0.624330
30009	0.624649
30010	0.630312
30011	0.634149
30012	0.639710
30013	0.634146
30014	0.640036
30015	0.643925
30016	0.640036
30017	0.639717
30018	0.643437
30019	0.637551
30020	0.642040
30021	0.638320
30022	0.642040
30023	0.638692
30024	0.646028
30025	0.643417
30026	0.646028
30027	0.642190
30028	0.646028
30029	0.640771
30030	0.648531
30031	0.650349
30032	0.643518
30033	0.651371
30034	0.658202
30035	0.651371
30036	0.656628
30037	0.663458
30038	0.658202
30039	0.661500
30040	0.658890
30041	0.657094
30042	0.662293
30043	0.654440
30044	0.647610
30045	0.655463
30046	0.651819
30047	0.658649
30048	0.654811
30049	0.660372
30050	0.658160
30051	0.646906
30052	0.651439
30053	0.646316
30054	0.635357
30055	0.630559
30056	0.636218
30057	0.635899
30058	0.636218
30059	0.630559
30060	0.636218
30061	0.640056
30062	0.643700
30063	0.649265
30064	0.645621
30065	0.638790
30066	0.644809
30067	0.651767
30068	0.651571
30069	0.640920
30070	0.634901
30071	0.639434
30072	0.643078
30073	0.639434
30074	0.644557
30075	0.639532
30076	0.634999
30077	0.629336
30078	0.625498
30079	0.619839
30080	0.619521
30081	0.623240
30082	0.628903
30083	0.632741
30084	0.636385
30085	0.632547
30086	0.628828
30087	0.633317
30088	0.635927
30089	0.636246
30090	0.638041
30091	0.641879
30092	0.647440
30093	0.641875
30094	0.633825
30095	0.629988
30096	0.624101
30097	0.627746
30098	0.632278
30099	0.631960
30100	0.627471
30101	0.622272
30102	0.622591
30103	0.624386
30104	0.624067
30105	0.624386
30106	0.619853
30107	0.625743
30108	0.625424
30109	0.628035
30110	0.633233
30111	0.627570
30112	0.633229
30113	0.628031
30114	0.624732
30115	0.628452
30116	0.632290
30117	0.640143
30118	0.636305
30119	0.640143
30120	0.644032
30121	0.649695
30122	0.654952
30123	0.651062
30124	0.639808
30125	0.643698
30126	0.639808
30127	0.634146
30128	0.634279
30129	0.638168
30130	0.634279
30131	0.624422
30132	0.630312
30133	0.624649
30134	0.622038
30135	0.625928
30136	0.625609
30137	0.631272
30138	0.627383
30139	0.627701
30140	0.632191
30141	0.626528
30142	0.634288
30143	0.629031
30144	0.621271
30145	0.617923
30146	0.621271
30147	0.624569
30148	0.621222
30149	0.626881
30150	0.623582
30151	0.628839
30152	0.628521
30153	0.622862
30154	0.626209
30155	0.622862
30156	0.626581
30157	0.634434
30158	0.629177
30159	0.634434
30160	0.640093
30161	0.642704
30162	0.646541
30163	0.646674
30164	0.641417
30165	0.631561
30166	0.634908
30167	0.640165
30168	0.647925
30169	0.639565
30170	0.631712
30171	0.637602
30172	0.644938
30173	0.642897
30174	0.637640
30175	0.644470
30176	0.647613
30177	0.650912
30178	0.647613
30179	0.643894
30180	0.647613
30181	0.643894
30182	0.637063
30183	0.640783
30184	0.636894
30185	0.641383
30186	0.649237
30187	0.644748
30188	0.650309
30189	0.654798
30190	0.650309
30191	0.658025
30192	0.662514
30193	0.655889
30194	0.636850
30195	0.632361
30196	0.636250
30197	0.632361
30198	0.634402
30199	0.639658
30200	0.643496
30201	0.640886
30202	0.645375
30203	0.642028
30204	0.645375
30205	0.639429
30206	0.646765
30207	0.649375
30208	0.644886
30209	0.637551
30210	0.643112
30211	0.639392
30212	0.643112
30213	0.639392
30214	0.643925
30215	0.649588
30216	0.644023
30217	0.644341
30218	0.648231
30219	0.642974
30220	0.648231
30221	0.647912
30222	0.652938
30223	0.649048
30224	0.649367
30225	0.649048
30226	0.640087
30227	0.643976
30228	0.640087
30229	0.637477
30230	0.626026
30231	0.621493
30232	0.621811
30233	0.627697
30234	0.631535
30235	0.637198
30236	0.641687
30237	0.641369
30238	0.643979
30239	0.649998
30240	0.657759
30241	0.642239
30242	0.646077
30243	0.651642
30244	0.643881
30245	0.648414
30246	0.653538
30247	0.648281
30248	0.643157
30249	0.648281
30250	0.653538
30251	0.648281
30252	0.639320
30253	0.644443
30254	0.649700
30255	0.648414
30256	0.654073
30257	0.649584
30258	0.643925
30259	0.649584
30260	0.633827
30261	0.639490
30262	0.634233
30263	0.637376
30264	0.643395
30265	0.646694
30266	0.651183
30267	0.648573
30268	0.646777
30269	0.651003
30270	0.647656
30271	0.652854
30272	0.660615
30273	0.654952
30274	0.658299
30275	0.660910
30276	0.659106
30277	0.643688
30278	0.638025
30279	0.639820
30280	0.636473
30281	0.642136
30282	0.634375
30283	0.629177
30284	0.636937
30285	0.631047
30286	0.627749
30287	0.630892
30288	0.628281
30289	0.620521
30290	0.625778
30291	0.628388
30292	0.636148
30293	0.639496
30294	0.636353
30295	0.642243
30296	0.646081
30297	0.651967
30298	0.648619
30299	0.646009
30300	0.649356
30301	0.644099
30302	0.647819
30303	0.652751
30304	0.647819
30305	0.653076
30306	0.637689
30307	0.643352
30308	0.635592
30309	0.643444
30310	0.646055
30311	0.640392
30312	0.646051
30313	0.642704
30314	0.636817
30315	0.642707
30316	0.650468
30317	0.654306
30318	0.659867
30319	0.661152
30320	0.653300
30321	0.655117
30322	0.652507
30323	0.660359
30324	0.649675
30325	0.653513
30326	0.656123
30327	0.652285
30328	0.656123
30329	0.663458
30330	0.659621
30331	0.657803
30332	0.655762
30333	0.648002
30334	0.630096
30335	0.633444
30336	0.630096
30337	0.637857
30338	0.645807
30339	0.640550
30340	0.637940
30341	0.644897
30342	0.640364
30343	0.644897
30344	0.651676
30345	0.654287
30346	0.659758
30347	0.655225
30348	0.662861
30349	0.667394
30350	0.662220
30351	0.665567
30352	0.661034
30353	0.660811
30354	0.666697
30355	0.670535
30356	0.670839
30357	0.667002
30358	0.661115
30359	0.664414
30360	0.669439
30361	0.670842
30362	0.667494
30363	0.664196
30364	0.667543
30365	0.664196
30366	0.653321
30367	0.656669
30368	0.656103
30369	0.661791
30370	0.653833
30371	0.653514
30372	0.654819
30373	0.649794
30374	0.653514
30375	0.659400
30376	0.663237
30377	0.656656
30378	0.656789
30379	0.664642
30380	0.661294
30381	0.664642
30382	0.656789
30383	0.653069
30384	0.659848
30385	0.667609
30386	0.663915
30387	0.669113
30388	0.669678
30389	0.673398
30390	0.665348
30391	0.664783
30392	0.657023
30393	0.647166
30394	0.643446
30395	0.640099
30396	0.647246
30397	0.648424
30398	0.648743
30399	0.654629
30400	0.654064
30401	0.657411
30402	0.651525
30403	0.651766
30404	0.651447
30405	0.656473
30406	0.653125
30407	0.649827
30408	0.642067
30409	0.647754
30410	0.650365
30411	0.650683
30412	0.643904
30413	0.645209
30414	0.648853
30415	0.644054
30416	0.643736
30417	0.650317
30418	0.642268
30419	0.642586
30420	0.641668
30421	0.645016
30422	0.650675
30423	0.647327
30424	0.648245
30425	0.644551
30426	0.649750
30427	0.649431
30428	0.653269
30429	0.656412
30430	0.649830
30431	0.646186
30432	0.651849
30433	0.646186
30434	0.652768
30435	0.660726
30436	0.661291
30437	0.664639
30438	0.668865
30439	0.676371
30440	0.666930
30441	0.660118
30442	0.666930
30443	0.659423
30444	0.660341
30445	0.656994
30446	0.656076
30447	0.656994
30448	0.652768
30449	0.656115
30450	0.649534
30451	0.647301
30452	0.655285
30453	0.659868
30454	0.664094
30455	0.659485
30456	0.663129
30457	0.670636
30458	0.662677
30459	0.657479
30460	0.652990
30461	0.657479
30462	0.650667
30463	0.657510
30464	0.664321
30465	0.664545
30466	0.653409
30467	0.654239
30468	0.655418
30469	0.654239
30470	0.656034
30471	0.658645
30472	0.655346
30473	0.658002
30474	0.661695
30475	0.667383
30476	0.655684
30477	0.652973
30478	0.650309
30479	0.639658
30480	0.637617
30481	0.635007
30482	0.640893
30483	0.644731
30484	0.644864
30485	0.652718
30486	0.644864
30487	0.639607
30488	0.643496
30489	0.633702
30490	0.629982
30491	0.636939
30492	0.636744
30493	0.636611
30494	0.641100
30495	0.637753
30496	0.640363
30497	0.643506
30498	0.650349
30499	0.643506
30500	0.639668
30501	0.647627
30502	0.650974
30503	0.655583
30504	0.660839
30505	0.654953
30506	0.653775
30507	0.648518
30508	0.654404
30509	0.651793
30510	0.652972
30511	0.656271
30512	0.652923
30513	0.651128
30514	0.645242
30515	0.644069
30516	0.645242
30517	0.644063
30518	0.640920
30519	0.644063
30520	0.647438
30521	0.649234
30522	0.642454
30523	0.645802
30524	0.650385
30525	0.650144
30526	0.645535
30527	0.637577
30528	0.639810
30529	0.636667
30530	0.633319
30531	0.636667
30532	0.642557
30533	0.636667
30534	0.632177
30535	0.635821
30536	0.633589
30537	0.637701
30538	0.644481
30539	0.650367
30540	0.657197
30541	0.655380
30542	0.657197
30543	0.651538
30544	0.654149
30545	0.659808
30546	0.663645
30547	0.659808
30548	0.657197
30549	0.660917
30550	0.655031
30551	0.648665
30552	0.644945
30553	0.651311
30554	0.649494
30555	0.655380
30556	0.649721
30557	0.653068
30558	0.646263
30559	0.649983
30560	0.654592
30561	0.650872
30562	0.646289
30563	0.650872
30564	0.651191
30565	0.656850
30566	0.651651
30567	0.653446
30568	0.653128
30569	0.648519
30570	0.644030
30571	0.647749
30572	0.647509
30573	0.641850
30574	0.649703
30575	0.655362
30576	0.647403
30577	0.651241
30578	0.643388
30579	0.649278
30580	0.651511
30581	0.649278
30582	0.645558
30583	0.630172
30584	0.633891
30585	0.634132
30586	0.638621
30587	0.638381
30588	0.644044
30589	0.647881
30590	0.643392
30591	0.632741
30592	0.636630
30593	0.644483
30594	0.650369
30595	0.657327
30596	0.660971
30597	0.653118
30598	0.647232
30599	0.649465
30600	0.649269
30601	0.647036
30602	0.643316
30603	0.645549
30604	0.652329
30605	0.654939
30606	0.659428
30607	0.659669
30608	0.663363
30609	0.669022
30610	0.676783
30611	0.671124
30612	0.671443
30613	0.677004
30614	0.671439
30615	0.671120
30616	0.663162
30617	0.662244
30618	0.663162
30619	0.666881
30620	0.663237
30621	0.656656
30622	0.663237
30623	0.671196
30624	0.667358
30625	0.664748
30626	0.658861
30627	0.651101
30628	0.658861
30629	0.663887
30630	0.662582
30631	0.663887
30632	0.660539
30633	0.661105
30634	0.664452
30635	0.672305
30636	0.674915
30637	0.673737
30638	0.666653
30639	0.659810
30640	0.663454
30641	0.659810
30642	0.657200
30643	0.649347
30644	0.656189
30645	0.652470
30646	0.648775
30647	0.645428
30648	0.652512
30649	0.645428
30650	0.640629
30651	0.646289
30652	0.649983
30653	0.644324
30654	0.643019
30655	0.646366
30656	0.639524
30657	0.633836
30658	0.640616
30659	0.633836
30660	0.630489
30661	0.636148
30662	0.639291
30663	0.636148
30664	0.638758
30665	0.642596
30666	0.648161
30667	0.642600
30668	0.646319
30669	0.652007
30670	0.649397
30671	0.645559
30672	0.646864
30673	0.649474
30674	0.643812
30675	0.649757
30676	0.643812
30677	0.649757
30678	0.653105
30679	0.658918
30680	0.656263
30681	0.653652
30682	0.650305
30683	0.648509
30684	0.644815
30685	0.634908
30686	0.640106
30687	0.637874
30688	0.627223
30689	0.630570
30690	0.626926
30691	0.623579
30692	0.627223
30693	0.622024
30694	0.623819
30695	0.620521
30696	0.623819
30697	0.620676
30698	0.624396
30699	0.630282
30700	0.628487
30701	0.622828
30702	0.627626
30703	0.623906
30704	0.627626
30705	0.622828
30706	0.619108
30707	0.620903
30708	0.619108
30709	0.624307
30710	0.629969
30711	0.624307
30712	0.629969
30713	0.630288
30714	0.624625
30715	0.620981
30716	0.626644
30717	0.630288
30718	0.633636
30719	0.627973
30720	0.627654
30721	0.622455
30722	0.624251
30723	0.624569
30724	0.621271
30725	0.626069
30726	0.625751
30727	0.631007
30728	0.625751
30729	0.629470
30730	0.632769
30731	0.635379
30732	0.639023
30733	0.630974
30734	0.627626
30735	0.632825
30736	0.636172
30737	0.632825
30738	0.635435
30739	0.635676
30740	0.635435
30741	0.631715
30742	0.635063
30743	0.638783
30744	0.633757
30745	0.638783
30746	0.633757
30747	0.630037
30748	0.634570
30749	0.631223
30750	0.634570
30751	0.634889
30752	0.631541
30753	0.634889
30754	0.630400
30755	0.627789
30756	0.623256
30757	0.627746
30758	0.630356
30759	0.634889
30760	0.631541
30761	0.628931
30762	0.631541
30763	0.633337
30764	0.625287
30765	0.628634
30766	0.624145
30767	0.619612
30768	0.619294
30769	0.625184
30770	0.628903
30771	0.632741
30772	0.632982
30773	0.631187
30774	0.632982
30775	0.638927
30776	0.632982
30777	0.638868
30778	0.638627
30779	0.643559
30780	0.647448
30781	0.636759
30782	0.637000
30783	0.635205
30784	0.625348
30785	0.631238
30786	0.627349
30787	0.629144
30788	0.635090
30789	0.629144
30790	0.625846
30791	0.631102
30792	0.625212
30793	0.629702
30794	0.624445
30795	0.619956
30796	0.623254
30797	0.627143
30798	0.629754
30799	0.633398
30800	0.633157
30801	0.629437
30802	0.633970
30803	0.631360
30804	0.626827
30805	0.621628
30806	0.626654
30807	0.621628
30808	0.623424
30809	0.623742
30810	0.620444
30811	0.626334
30812	0.628944
30813	0.634201
30814	0.630312
30815	0.634801
30816	0.630312
30817	0.629993
30818	0.624330
30819	0.628819
30820	0.623563
30821	0.628819
30822	0.629138
30823	0.634797
30824	0.629540
30825	0.634797
30826	0.628911
30827	0.634797
30828	0.629540
30829	0.626930
30830	0.622441
30831	0.626930
30832	0.623582
30833	0.628839
30834	0.632187
30835	0.626301
30836	0.628911
30837	0.626301
30838	0.622953
30839	0.627486
30840	0.630096
30841	0.624840
30842	0.628138
30843	0.631486
30844	0.626953
30845	0.623605
30846	0.626953
30847	0.623654
30848	0.628187
30849	0.623654
30850	0.626953
30851	0.632839
30852	0.636483
30853	0.632839
30854	0.638037
30855	0.629988
30856	0.630228
30857	0.626881
30858	0.623582
30859	0.626930
30860	0.623582
30861	0.626930
30862	0.632187
30863	0.626301
30864	0.630833
30865	0.633444
30866	0.630833
30867	0.625577
30868	0.622229
30869	0.625577
30870	0.628875
30871	0.628634
30872	0.628875
30873	0.627080
30874	0.622591
30875	0.627080
30876	0.622547
30877	0.627746
30878	0.622547
30879	0.624342
30880	0.620995
30881	0.626885
30882	0.620995
30883	0.624342
30884	0.620995
30885	0.623605
30886	0.627249
30887	0.631782
30888	0.627249
30889	0.633135
30890	0.632895
30891	0.632576
30892	0.632817
30893	0.624767
30894	0.625086
30895	0.626881
30896	0.626640
30897	0.620754
30898	0.624101
30899	0.629988
30900	0.624329
30901	0.624010
30902	0.627654
30903	0.624010
30904	0.629669
30905	0.629988
30906	0.624101
30907	0.629127
30908	0.624638
30909	0.624319
30910	0.627963
30911	0.622938
30912	0.628828
30913	0.632717
30914	0.633036
30915	0.629146
30916	0.623948
30917	0.618285
30918	0.623948
30919	0.627785
30920	0.633346
30921	0.627785
30922	0.633445
30923	0.627782
30924	0.633672
30925	0.638161
30926	0.622774
30927	0.627973
30928	0.633632
30929	0.627746
30930	0.633632
30931	0.636242
30932	0.630583
30933	0.627973
30934	0.627654
30935	0.623165
30936	0.625775
30937	0.631438
30938	0.628828
30939	0.623165
30940	0.627054
30941	0.623410
30942	0.629073
30943	0.632717
30944	0.627518
30945	0.632717
30946	0.626827
30947	0.629970
30948	0.626827
30949	0.631852
30950	0.626654
30951	0.630374
30952	0.626484
30953	0.622765
30954	0.626484
30955	0.622765
30956	0.624560
30957	0.627170
30958	0.631060
30959	0.627170
30960	0.624560
30961	0.628449
30962	0.631060
30963	0.634779
30964	0.629981
30965	0.627370
30966	0.633029
30967	0.636867
30968	0.632978
30969	0.638641
30970	0.634921
30971	0.619534
30972	0.622677
30973	0.622437
30974	0.626081
30975	0.629970
30976	0.626827
30977	0.632713
30978	0.636433
30979	0.630774
30980	0.633384
30981	0.629664
30982	0.625775
30983	0.630264
30984	0.633984
30985	0.639647
30986	0.639888
30987	0.639647
30988	0.641442
30989	0.636953
30990	0.631754
30991	0.635644
30992	0.641589
30993	0.635644
30994	0.631924
30995	0.626034
30996	0.631233
30997	0.627343
30998	0.631876
30999	0.636365
31000	0.628316
31001	0.628634
31002	0.632278
31003	0.628931
31004	0.624398
31005	0.624079
31006	0.620435
31007	0.620754
31008	0.626640
31009	0.620754
31010	0.626644
31011	0.630288
31012	0.632899
31013	0.636246
31014	0.630583
31015	0.627973
31016	0.622774
31017	0.624569
31018	0.621271
31019	0.624569
31020	0.622774
31021	0.622455
31022	0.628118
31023	0.624771
31024	0.628609
31025	0.630404
31026	0.634124
31027	0.630286
31028	0.636231
31029	0.632933
31030	0.635543
31031	0.629598
31032	0.633436
31033	0.638692
31034	0.636082
31035	0.641968
31036	0.646900
31037	0.641643
31038	0.644990
31039	0.650247
31040	0.645316
31041	0.650247
31042	0.652857
31043	0.650247
31044	0.634727
31045	0.637338
31046	0.632848
31047	0.627823
31048	0.632848
31049	0.636738
31050	0.631712
31051	0.637602
31052	0.631939
31053	0.629329
31054	0.624072
31055	0.629731
31056	0.634988
31057	0.638826
31058	0.644489
31059	0.639232
31060	0.623845
31061	0.619956
31062	0.623254
31063	0.625864
31064	0.622145
31065	0.628035
31066	0.631679
31067	0.631438
31068	0.635276
31069	0.631438
31070	0.631757
31071	0.626094
31072	0.625775
31073	0.631438
31074	0.631757
31075	0.629146
31076	0.631757
31077	0.636246
31078	0.636487
31079	0.631997
31080	0.626107
31081	0.631994
31082	0.626107
31083	0.625867
31084	0.631753
31085	0.635591
31086	0.641481
31087	0.645970
31088	0.640084
31089	0.640324
31090	0.636680
31091	0.636362
31092	0.633014
31093	0.638900
31094	0.633010
31095	0.636358
31096	0.633747
31097	0.633507
